"ticker","date_from","date_to","t","price","step_backward","nbre_generation","t_until_critical_point","days_before_critical_time","m","omega","tc","A","B","C1","C2"
"SPX","2011-10-03","2014-04-02","2014.253","1890.9","-44","100","0.157817164654944","57","0.899975700091218","8.14065578563759","2014.41081716465","7.58967074590454","-0.208202447847707","0.0183849668468055","0.000669308784902715"
"SPX","2011-10-03","2014-04-01","2014.25","1885.52","-45","100","0.159870492246682","58","0.899981124229376","8.13327361508876","2014.40987049225","7.58950656851653","-0.208211098815422","0.0184037474408769","0.000500632041931611"
"SPX","2011-10-03","2014-03-31","2014.25","1872.34","-46","100","0.161471846060522","58","0.899996545483143","8.14424120973031","2014.41147184606","7.58986143085409","-0.208243449924149","0.0183782335701682","0.000771777521091653"
"SPX","2011-10-03","2014-03-28","2014.242","1857.62","-49","100","0.171664264669971","62","0.899988644941974","8.1581944685622","2014.41366426467","7.59040262284042","-0.208326883098337","0.01834146504076","0.00113112046074513"
"SPX","2011-10-03","2014-03-27","2014.239","1849.04","-50","100","0.182297256177208","66","0.899998430047336","8.20531327872558","2014.42129725618","7.59210335522844","-0.20850133625937","0.0181522905607896","0.00234738894825056"
"SPX","2011-10-03","2014-03-26","2014.236","1852.56","-51","100","0.197962794035902","72","0.899435975732718","8.32049775342864","2014.43396279404","7.59487674624961","-0.208780341630206","0.0175405492364607","0.00473520812227291"
"SPX","2011-10-03","2014-03-25","2014.233","1865.62","-52","100","0.233150975336457","85","0.899992437783622","8.50148544577795","2014.46615097534","7.60164313970108","-0.209225291698971","0.0153370288178607","0.0091611913281717"
"SPX","2011-10-03","2014-03-24","2014.231","1857.44","-53","100","0.240072949413388","87","0.899970580931273","8.53270411141075","2014.47107294941","7.60283401681731","-0.209398119960362","0.0148883695414038","0.00982711741491154"
"SPX","2011-10-03","2014-03-21","2014.222","1866.52","-56","100","0.252476625984173","92","0.899999352776921","8.55310338986656","2014.47447662598","7.60374905178037","-0.209570284094995","0.0145780645505874","0.010277661736895"
"SPX","2011-10-03","2014-03-20","2014.219","1872.01","-57","100","0.255381715309568","93","0.899938863903716","8.55450392967236","2014.47438171531","7.60388967470754","-0.209673527820585","0.0145875388545345","0.0103041926527459"
"SPX","2011-10-03","2014-03-19","2014.217","1860.77","-58","100","0.254488333237077","92","0.899999546223481","8.5293637265487","2014.47148833324","7.60342865584098","-0.209723296742783","0.0149364810947809","0.00988412405389728"
"SPX","2011-10-03","2014-03-18","2014.214","1872.25","-59","100","0.254986883152696","93","0.899987702577519","8.50894883927144","2014.46898688315","7.60311204771073","-0.209823797246222","0.0152263437465671","0.00953380522858474"
"SPX","2011-10-03","2014-03-17","2014.211","1858.83","-60","100","0.256543938526875","93","0.899993592663264","8.50046697232742","2014.46754393853","7.6029227263129","-0.209872146187016","0.0153690607651186","0.00936268009199426"
"SPX","2011-10-03","2014-03-14","2014.203","1841.13","-63","100","0.261576883579437","95","0.899971470507818","8.47824539971475","2014.46457688358","7.60250817428517","-0.209966102829334","0.0156808856724186","0.00894901696837552"
"SPX","2011-10-03","2014-03-13","2014.2","1846.34","-64","100","0.259327935103556","94","0.899997161031908","8.44005834973771","2014.4593279351","7.60169037299938","-0.2100709242235","0.0161896510156538","0.00819961849963702"
"SPX","2011-10-03","2014-03-12","2014.197","1868.2","-65","100","0.25787444851494","94","0.899997576884835","8.40786006620256","2014.45487444851","7.60100792321488","-0.21017002587081","0.0165924841592664","0.00754574788392874"
"SPX","2011-10-03","2014-03-11","2014.194","1867.63","-66","100","0.249618598512143","91","0.899910646827164","8.34629912484154","2014.44361859851","7.59876043707714","-0.21007975606544","0.0173548187540335","0.00598233085830723"
"SPX","2011-10-03","2014-03-10","2014.192","1877.17","-67","100","0.258026309166326","94","0.899957460665556","8.3744193054445","2014.45002630917","7.60022644786536","-0.210257241253358","0.0169881234851767","0.00682581828332991"
"SPX","2011-10-03","2014-03-07","2014.183","1878.04","-70","100","0.266338769777576","97","0.899819369716102","8.37140658089632","2014.44933876978","7.6001553882676","-0.210308264451618","0.0170351287563995","0.00674146159344564"
"SPX","2011-10-03","2014-03-06","2014.181","1877.03","-71","100","0.268341317749446","97","0.899985585303036","8.36763301218956","2014.44934131775","7.60013710844377","-0.210281299829851","0.0170529418897794","0.00670297847306096"
"SPX","2011-10-03","2014-03-05","2014.178","1873.81","-72","100","0.106973372664243","39","0.887933222082492","6.92427642746311","2014.28497337266","7.56988644930936","-0.212474450510089","0.00557365347696585","-0.0188548969972878"
"SPX","2011-10-03","2014-03-04","2014.175","1873.91","-73","100","0.274435361928909","100","0.899983354186367","8.36970594714167","2014.44943536193","7.60016520787415","-0.210286156852976","0.0170404013768234","0.00673509177827276"
"SPX","2011-10-03","2014-03-03","2014.172","1845.73","-74","100","0.27709353585692","101","0.899990896451732","8.36647114431673","2014.44909353586","7.60009725813031","-0.210284169100127","0.0170695461707206","0.00667218948126438"
"SPX","2011-10-03","2014-02-28","2014.158","1859.45","-77","100","0.286460444225213","104","0.899843745943939","8.33100957150103","2014.44446044423","7.59936429431946","-0.210393053259146","0.0174181543818585","0.00592036086823779"
"SPX","2011-10-03","2014-02-27","2014.156","1854.29","-78","100","0.287962756627621","105","0.89999556736504","8.33050141331061","2014.44396275663","7.59922988300416","-0.210345406611644","0.017439317076127","0.0058773723797156"
"SPX","2011-10-03","2014-02-26","2014.153","1845.16","-79","100","0.0216787748797742","7","0.8999980018683","6.76329763945464","2014.17467877488","7.54306589282948","-0.206421929398914","-0.00548479860977062","-0.0203742053308292"
"SPX","2011-10-03","2014-02-25","2014.15","1845.12","-80","100","0.290096563486031","105","0.899999991943924","8.30291817570622","2014.44009656349","7.59857762626662","-0.21039223939122","0.0176919567482898","0.00526046894553799"
"SPX","2011-10-03","2014-02-24","2014.147","1847.61","-81","100","0.291356096107165","106","0.899999082340041","8.29498289178843","2014.43835609611","7.59828527175774","-0.210408318547667","0.0177831159061199","0.00503288668643993"
"SPX","2011-10-03","2014-02-21","2014.139","1836.25","-84","100","0.297140506228743","108","0.899979054503592","8.27431874603502","2014.43614050623","7.59791976108677","-0.210449787343756","0.0179283874608614","0.00461499279697788"
"SPX","2011-10-03","2014-02-20","2014.136","1839.78","-85","100","0.297777199329175","108","0.899988788746048","8.25850310817022","2014.43377719933","7.59752930314594","-0.210480931397529","0.0180540196748971","0.00424102675943109"
"SPX","2011-10-03","2014-02-19","2014.133","1828.75","-86","100","0.298923694672112","109","0.899997203054572","8.24501422098121","2014.43192369467","7.59721773953981","-0.210503609634659","0.0181497020650406","0.00393207162112545"
"SPX","2011-10-03","2014-02-18","2014.131","1840.76","-87","100","0.297567481365604","108","0.899997878776623","8.22123544635565","2014.42856748137","7.59666651512327","-0.210553489088477","0.0183079794312646","0.00337678270695277"
"SPX","2011-10-03","2014-02-17","2014.119","1838.63","-88","100","0.0530216884685615","19","0.899978146432197","6.72131452432332","2014.17202168847","7.54357678620097","-0.207209840960766","-0.00617944978633937","-0.0203967665113074"
"SPX","2011-10-03","2014-02-14","2014.119","1838.63","-91","100","0.308398906256343","112","0.899999450092524","8.21263850545443","2014.42739890626","7.59647372142848","-0.210570672003821","0.0183597468830942","0.00317831272097716"
"SPX","2011-10-03","2014-02-13","2014.117","1829.83","-92","100","0.310266952488291","113","0.899999998500757","8.21148630083088","2014.42726695249","7.59645575867619","-0.210575061929027","0.0183658954195712","0.00315396235900176"
"SPX","2011-10-03","2014-02-12","2014.114","1819.26","-93","100","0.0558822987193253","20","0.899999027056376","6.7009230751248","2014.16988229872","7.54341513197482","-0.207401256117054","-0.00660021151573338","-0.0203498171914047"
"SPX","2011-10-03","2014-02-11","2014.111","1819.75","-94","100","0.30998943680288","113","0.899923424883578","8.16592645383676","2014.4209894368","7.59541658713286","-0.210674414710855","0.0186011680208458","0.00207981938087523"
"SPX","2011-10-03","2014-02-10","2014.108","1799.84","-95","100","0.0582228988059796","21","0.899999875818274","6.66768862990784","2014.16622289881","7.54307315416698","-0.207681008758271","-0.00730240777223166","-0.0202402546598532"
"SPX","2011-10-03","2014-02-07","2014.1","1797.02","-98","100","0.063568401095381","23","0.899956051643453","6.64131216872067","2014.1635684011","7.54284534123286","-0.207906794465735","-0.00783511196864175","-0.0201361590992917"
"SPX","2011-10-03","2014-02-06","2014.097","1773.43","-99","100","0.315660887257991","115","0.899996556140394","8.09898251702332","2014.41266088726","7.59429213593452","-0.21094522108108","0.018827517526585","0.00057744472787998"
"SPX","2011-10-03","2014-02-05","2014.094","1751.64","-100","100","0.311206100044046","113","0.899336365355337","8.03979494819113","2014.40520610004","7.59336451886131","-0.211328082533692","0.0189226099144396","-0.000788035792941087"
"SPX","2011-10-03","2014-02-04","2014.092","1755.2","-101","100","0.0635806208067606","23","0.899997836477278","6.56257885790981","2014.15558062081","7.54242152130325","-0.208757291179367","-0.0094082564591629","-0.019781190644627"
"SPX","2011-10-03","2014-02-03","2014.089","1741.89","-102","100","0.0627339785642107","22","0.899992979242644","6.52527649766023","2014.15173397856","7.54214811709814","-0.209121334443855","-0.0101529482355756","-0.0195600092724677"
"SPX","2011-10-03","2014-01-31","2014.083","1782.59","-105","100","0.308041324970873","112","0.8695804933199","7.96917042850743","2014.39104132497","7.59969115664693","-0.220546394097411","0.0188175279672192","-0.00312563355102353"
"SPX","2011-10-03","2014-01-30","2014.081","1794.19","-106","100","0.0637846290264861","23","0.899997789431123","6.45865492854224","2014.14478462903","7.54166041628129","-0.209785877425244","-0.0114741099178786","-0.0190999758222735"
"SPX","2011-10-03","2014-01-29","2014.078","1774.2","-107","100","0.0650145410288587","23","0.899996119632941","6.44022424431733","2014.14301454103","7.54158968971579","-0.209997731782453","-0.0118222858124867","-0.0189679256705673"
"SPX","2011-10-03","2014-01-28","2014.075","1792.5","-108","100","0.307286240724352","112","0.849128619795039","7.92615637576543","2014.38228624072","7.60438843919982","-0.227117256345069","0.0185834120151538","-0.00457653132372491"
"SPX","2011-10-03","2014-01-27","2014.072","1781.56","-109","100","0.30805849660419","112","0.843501830354085","7.91522081918806","2014.3800584966","7.60576653110673","-0.228977117408118","0.0185023308974926","-0.00494602608843082"
"SPX","2011-10-03","2014-01-24","2014.064","1790.29","-112","100","0.31337369585026","114","0.836079867078813","7.90216115033642","2014.37737369585","7.60765881610491","-0.231461096923623","0.0183906961446843","-0.00539356527642463"
"SPX","2011-10-03","2014-01-23","2014.061","1828.46","-113","100","0.318499847420526","116","0.829658661720972","7.91645496970071","2014.37949984742","7.61027171087067","-0.233720879222969","0.0184365278916738","-0.00509638632626403"
"SPX","2011-10-03","2014-01-22","2014.058","1844.86","-114","100","0.321786149480204","117","0.828897140542784","7.91944516747511","2014.37978614948","7.6105863691","-0.233987222075146","0.0184459552051739","-0.00504320846544018"
"SPX","2011-10-03","2014-01-21","2014.056","1843.8","-115","100","0.321983062380014","117","0.830989337722915","7.90782175136595","2014.37798306238","7.60949805247884","-0.233229284588165","0.0183938963777707","-0.0053173338172388"
"SPX","2011-10-03","2014-01-20","2014.044","1838.7","-116","100","0.332156451003357","121","0.833133702106251","7.89586929099965","2014.376156451","7.6083949595277","-0.232459699593923","0.0183367136822246","-0.00559607206219192"
"SPX","2011-10-03","2014-01-17","2014.044","1838.7","-119","100","0.331884447596622","121","0.832954026447877","7.89534017319609","2014.3758844476","7.60838587285806","-0.232508223732942","0.0183292995703833","-0.00562759614151952"
"SPX","2011-10-03","2014-01-16","2014.042","1845.89","-120","100","0.331293985168713","120","0.835041785935282","7.87803184243221","2014.37329398517","7.60715672617679","-0.231758485821407","0.0182343701407996","-0.00603302211072046"
"SPX","2011-10-03","2014-01-15","2014.039","1848.38","-121","100","0.329484801065746","120","0.838723595695745","7.84839208853011","2014.36848480107","7.60493699890676","-0.230432456972486","0.0180439430045744","-0.00675379258438144"
"SPX","2011-10-03","2014-01-14","2014.036","1838.88","-122","100","0.325612680183895","118","0.843097798061261","7.80551781759485","2014.36161268018","7.60207784840024","-0.228860978782967","0.0177168383700203","-0.00778481307019421"
"SPX","2011-10-03","2014-01-13","2014.033","1819.2","-123","100","0.325170796794282","118","0.845711174152525","7.78268917180165","2014.35817079679","7.60052520688828","-0.227948074609778","0.0175274965825923","-0.00830550585293065"
"SPX","2011-10-03","2014-01-10","2014.025","1842.37","-126","100","0.335167735978075","122","0.844357715628096","7.8020670601863","2014.36016773598","7.60133712676312","-0.228390802166217","0.0176683089424352","-0.00793455173676906"
"SPX","2011-10-03","2014-01-09","2014.022","1838.13","-127","100","0.330643470704445","120","0.848822120337183","7.74939087607995","2014.3526434707","7.59838389901588","-0.226843819878907","0.0172035278397042","-0.00910250352885694"
"SPX","2011-10-03","2014-01-08","2014.019","1837.49","-128","100","0.327805402874446","119","0.852745910074497","7.71075844030239","2014.34680540287","7.59596452220643","-0.225506684450916","0.0168087564666844","-0.00996033308556153"
